Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
2.97,40.8,2.25,1.005,14.85,2.25,2.01,10.0,33131.0,37258.6666666666,37899.3333333333,37411.6666666666,29951.3333333333,37059.0,37158.8333333333,3203.7665940091247,1.016728834633209,1.4832900041445234,1.5557062657774725,1.5005840021099357,0.6573226329075731,1.460721148411891,1.4720055762782072,0.3305782058928249,57533.3333333333,62340.5,51928.5,56830.0,63071.5,57670.5,57601.91666666665,4069.486800386325,0.7198004167968262,0.781513306260083,0.6478473342547939,0.7107712452981981,0.7908976536991789,0.7215613192004691,0.7206808679986476,0.04769092243131,plate 4,P2_Buffer 38,B16,E12,H8,K4,L23,O19
0.0,120.0,2.25,0.0,45.0,2.25,0.51,6.4,34522.6666666666,43373.0,42520.6666666666,43321.3333333333,33251.6666666666,42185.0,42352.8333333333,4668.274453593564,1.1740326287630385,2.174409404317848,2.078067894954968,2.1685693832184127,1.030368109717034,2.040126596586413,2.0590972457706904,0.4816923293881726,1163.66666666666,1247.5,1171.5,1802.0,1841.0,2344.5,1524.75,479.84834892178606,-0.0038555846067604,-0.0027793587148621,-0.0037550227440978,0.0043391373931797,0.0048398070923928,0.0113035812860792,0.0007798893391587,0.0056234143295534,plate 4,P3_Buffer 59,C16,F12,I8,L4,M23,P19
0.0,0.0,2.25,0.495,45.0,2.25,0.51,10.0,44253.3333333333,43951.3333333333,43973.6666666666,44910.0,47601.3333333333,48730.3333333333,44581.66666666665,2071.308518250671,2.273915828341053,2.239779963075992,2.2423043592931613,2.348140612637052,2.6523491955841867,2.7799630759956258,2.3110282204890527,0.2137263854034313,1321.66666666666,726.0,721.0,747.5,1032.5,1247.0,890.0,273.952280245759,-0.0018272304407177,-0.0094742112312623,-0.0095383996542383,-0.0091982010124653,-0.0055394609028315,-0.0027857775571597,-0.0073688309576484,0.0032104876088652,plate 4,P3_Buffer 51,A20,D16,G12,J8,M4,N23
3.0,40.0,2.25,0.0,45.0,3.015,0.99,10.0,50932.6666666666,49983.6666666666,61852.0,48753.0,50654.0,47855.3333333333,50318.8333333333,5121.587886005101,3.573857936333157,3.4345347329271525,5.176931170324701,3.253859893807047,3.5329467322420465,3.122072964838876,3.4837407325845997,0.6863904708728352,665.0,570.666666666666,434.333333333333,445.5,479.0,731.0,524.833333333333,122.99980803959734,-0.0053679535097741,-0.0067279632172639,-0.0086934896143074,-0.0085324990658943,-0.008049527420655,-0.0044164272833325,-0.0073887453189594,0.0016187904667666,plate 5,P5_Buffer 1,A1,B20,E16,H12,K8,N4
2.01,53.6,1.5075,0.75,60.3,3.015,1.5,10.0,56686.0,44775.3333333333,46660.3333333333,46844.6666666666,51540.0,44950.3333333333,46752.49999999995,4665.087688429973,4.418507915535007,2.669896498568597,2.9466343683476475,2.9736964447380605,3.66302087156525,2.695588343243045,2.960165406542854,0.625210736669047,1129.66666666666,623.666666666666,516.666666666666,543.5,882.0,1102.5,752.833333333333,277.15452970018833,0.0013311755794157,-0.0059638588233032,-0.0075064846752616,-0.0071196267902689,-0.0022394506137463,0.0009395120064108,-0.0041016547185248,0.0036476082170423,plate 5,P5_Buffer 2,B1,C20,F16,I12,L8,O4
3.0,66.4,1.5075,0.495,45.0,3.735,1.5,10.0,60879.6666666666,52197.3333333333,53098.0,51755.0,53760.3333333333,52206.0,52652.0,3455.636975639549,5.03418238762876,3.75952433384717,3.891751694438333,3.6945851378795713,3.988989209425237,3.760796691869148,3.82627419315374,0.4631212709160269,2741.0,2070.0,727.5,1287.0,3479.5,5206.0,2405.5,1618.2980154058976,0.0245618714310258,0.0148880214622027,-0.0044668870074619,0.0035994603212362,0.035208873222346,0.0600999342822165,0.0197249464466142,0.0212982885215818,plate 5,P5_Buffer 3,C1,D20,G16,J12,M8,P4
1.5,26.4,1.5075,0.495,29.7,3.015,1.5,10.0,51661.0,59284.0,50916.6666666666,46697.6666666666,54738.0,45541.6666666666,51288.8333333333,5099.045404125525,3.680784947025868,4.799921701044807,3.5715089676772074,2.9521152952115246,4.132520981673156,2.782402309819173,3.626146957351538,0.68336934830375,3348.33333333333,5917.0,2980.66666666666,2663.0,1477.5,6712.0,3164.499999999995,2025.273698238779,0.0333178349894935,0.0703504668125193,0.028017161111892,0.0234373404361402,0.0063459110202836,0.0818120327219297,0.0306674980506927,0.0266544623731998,plate 5,P5_Buffer 4,A5,D1,E20,H16,K12,N8
2.49,53.6,1.125,0.75,45.0,3.015,2.49,10.0,53494.6666666666,54462.0,47980.6666666666,46155.3333333333,52256.0,48078.6666666666,50167.3333333333,3428.713303634269,3.9499865423670704,4.092001272358027,3.1404732193104747,2.872495045144241,3.76813721891899,3.154860652328165,3.461498935623577,0.4595129852990159,13354.3333333333,24323.3333333333,19353.3333333333,14702.5,14400.0,24168.5,17027.91666666665,4987.964959112414,0.177574977743657,0.3357157531654463,0.2640629449015852,0.1970115829095318,0.1926504210383411,0.3334835110837189,0.2305372639055585,0.0656462010231599,plate 5,P5_Buffer 5,B5,E1,F20,I16,L12,O8
0.99,80.0,2.25,0.495,45.0,3.015,0.0,10.0,52783.6666666666,56308.3333333333,45036.0,46171.6666666666,54249.0,45398.0,49477.6666666666,5021.418775457635,3.8456042477183146,4.363062467885194,2.70816511292178,2.874892950647185,4.060730627125699,2.7613105287626367,3.36024859918275,0.6729658993364445,779.666666666666,1056.66666666666,609.0,673.0,628.0,925.0,726.333333333333,179.63910322478972,-0.0037147968335321,0.0002787299047151,-0.0061753090958457,-0.0052526169974781,-0.0059013848791429,-0.0016195168601556,-0.0044837069155051,0.0023642156227202,plate 5,P5_Buffer 6,C5,F1,G20,J16,M12,P8
3.0,0.0,2.25,0.0,60.3,3.015,0.99,10.0,48988.3333333333,56117.6666666666,52504.6666666666,51655.0,50969.3333333333,57049.3333333333,52079.8333333333,3108.1518439717725,3.288409307788299,4.335070591401791,3.804644106780195,3.679904083779887,3.579240989503046,4.471849078763856,3.742274095280041,0.4165516350032097,1451.66666666666,780.666666666666,1311.5,592.5,815.5,737.5,798.083333333333,347.0041092722831,0.0059734701993278,-0.0037003797694951,0.0039526783901426,-0.0064131906524561,-0.0031981853722064,-0.004322716367092,-0.0034492825708508,0.0045668928510685,plate 5,P5_Buffer 7,A9,D5,G1,H20,K16,N12
0.0,0.0,1.125,0.495,45.0,3.735,0.99,10.0,49356.3333333333,47665.3333333333,49611.3333333333,52373.6666666666,45316.6666666666,49869.6666666666,49483.8333333333,2365.617051285632,3.3424355868751374,3.094178962049475,3.379872274829333,3.785411925909609,2.749369938094884,3.4177983312535125,3.361153930852235,0.3170378089525058,2247.66666666666,2267.66666666666,1850.5,2385.5,2700.0,2766.5,2326.5833333333303,335.1625048086826,0.0174494531727752,0.0177377944535151,0.0117234759060824,0.0194366051658743,0.023970771805509,0.0249295065639691,0.0185871998096947,0.0044110464581154,plate 5,P5_Buffer 8,B9,E5,H1,I20,L16,O12
0.99,26.4,1.5075,0.495,60.3,3.015,2.49,8.3,48818.3333333333,51697.6666666666,51775.3333333333,45837.0,45546.0,45998.0,47408.16666666665,2927.050479135483,3.263451515818836,3.6861680001957424,3.6975702855465022,2.825760356260252,2.7830384888301696,2.849396853360743,3.056424184589789,0.3922805976115903,1259.33333333333,1251.0,2127.5,1754.0,1756.5,1747.0,1750.5,338.0506810567958,0.0032005882162127,0.0030804460159044,0.0157170026443298,0.0103322292265125,0.010368271886605,0.0102313097782535,0.010281769502383,0.0044490575107447,plate 5,P5_Buffer 9,C9,F5,I1,J20,M16,P12
2.01,80.0,1.5075,0.495,45.0,3.015,3.0,10.0,47775.6666666666,49183.3333333333,50954.0,47186.6666666666,42743.0,41251.3333333333,47481.1666666666,3762.959166518934,3.110377058406122,3.3170373632826835,3.5769898945411,3.023905649758981,2.371528542416017,2.1525361520957205,3.067141354082551,0.5043083066562085,14893.3333333333,29575.0,21284.0,39308.5,26647.5,23144.5,24896.0,8292.75952021915,0.199762839296591,0.411429367799728,0.2918974898690091,0.5517578606038109,0.3692234128314275,0.3187204375098368,0.3439719251706322,0.1091403333751367,plate 5,P5_Buffer 10,A13,D9,G5,J1,K20,N16
0.99,40.0,1.5075,1.005,29.7,3.015,1.5,10.0,50949.0,44844.6666666666,44206.0,43850.6666666666,47640.3333333333,40349.3333333333,44525.3333333333,3616.681529923388,3.576255841836116,2.680075362744373,2.5863123638943994,2.534145684993511,3.090508698524554,2.020113044116568,2.633193863319386,0.484704313110508,6974.66666666666,8554.66666666666,4424.0,22832.5,18873.5,16370.5,12462.58333333333,7377.66340563541,0.0855989148756468,0.1083778760540976,0.048825790205287,0.3142223135302947,0.2571451570078346,0.2210592457232381,0.1647185608886678,0.0970968278601809,plate 5,P5_Buffer 11,B13,E9,H5,K1,L20,O16
0.99,80.0,1.125,0.0,60.3,3.015,0.99,10.0,50578.3333333333,47696.6666666666,48320.0,46025.6666666666,45855.3333333333,46782.3333333333,47239.49999999995,1764.6372924978386,3.5218380679732806,3.0987790256673717,3.1902909295554136,2.8534586116616456,2.8284518828451883,2.9645452543492623,3.031662140008317,0.2364950576025614,739.0,743.666666666666,840.5,1122.5,1291.0,1331.5,981.5,271.3201351553932,-0.0043010907710365,-0.0042338111388639,-0.0028377587712816,0.0012278532871507,0.0036571285773842,0.0042410196708825,-0.0008049527420654,0.0035708222251046,plate 5,P5_Buffer 12,C13,F9,I5,L1,M20,P16
2.49,26.4,1.125,0.75,45.0,2.25,2.01,10.0,50166.0,46361.6666666666,43625.0,46697.0,42027.0,46018.3333333333,46189.99999999995,2799.7983399602954,3.461303188235587,2.902786953436585,2.5010154395752333,2.9520174215175365,2.2664121950622773,2.852382001027674,2.877584477232129,0.3752263836310581,6184.66666666666,12090.0,10856.0,9998.5,23417.0,23860.5,11473.0,7423.857243648621,0.0742094342864213,0.1593470031128845,0.1415563460912337,0.1291937136795111,0.3226490874599177,0.3290430553603247,0.1504516746020591,0.0977047812041006,plate 5,P5_Buffer 13,A17,D13,G9,J5,M1,N20
2.01,53.6,2.25,0.0,60.3,3.015,1.5,8.3,50343.6666666666,46745.0,46849.6666666666,49450.0,45150.0,48233.3333333333,47541.49999999995,1919.325013489732,3.487386527686016,2.959064327485385,2.974430497443045,3.356186840881847,2.72490151459542,3.1775673493356824,3.0759989233893634,0.257226162879501,1962.66666666666,1453.33333333333,1331.5,1390.5,2299.5,1827.5,1640.4166666666652,383.7637438725951,0.0133405899222319,0.0059974986393895,0.0042410196708825,0.0050916264490651,0.0181967376586928,0.0113918834332316,0.0086946910363106,0.0050506834114054,plate 5,P5_Buffer 14,B17,E13,H9,K5,N1,O20
2.01,80.0,0.7425,0.495,45.0,3.735,2.01,10.0,52198.6666666666,48590.0,52396.3333333333,49135.6666666666,47280.0,49810.0,49472.8333333333,2034.1256124947963,3.759720081235161,3.2299297756245613,3.788739631505542,3.310039394161829,3.0376079669186966,3.4090386356407105,3.35953901490127,0.2726116329644504,3448.0,2624.33333333333,2000.0,5796.0,30209.5,9212.5,4622.0,10775.375205979124,0.0347547357051807,0.0228798806267097,0.0138788269796131,0.068606002064043,0.4205769949312008,0.1178619013464337,0.0516803688846118,0.1418138364383278,plate 5,P5_Buffer 15,C17,F13,I9,L5,O1,P20
3.0,26.4,1.8675,0.495,60.3,3.735,1.5,8.3,48705.6666666666,54082.6666666666,56452.6666666666,51748.0,51818.0,54261.0,52950.3333333333,2681.206867562936,3.2469108615331863,4.036311140473214,4.384252122635734,3.6935574640925934,3.7038342019623727,4.062492353617661,3.870072671217793,0.3593328642007355,1661.33333333333,1313.33333333333,1104.5,1323.5,1353.0,3216.5,1338.25,782.1647696309598,0.0089962479590843,0.0039791096742104,0.0009683461344848,0.0041256831585865,0.0045509865476778,0.0314171853806165,0.0043383348531322,0.0102940068988705,plate 5,P5_Buffer 16,A21,D17,G13,J9,M5,P1
2.01,66.4,1.5075,0.0,45.0,2.25,0.99,10.0,51006.6666666666,40973.3333333333,40778.0,38797.6666666666,42173.3333333333,37221.6666666666,40875.66666666665,4829.1056897693725,3.5847219163669237,2.111722821698598,2.08304582935722,1.7923120213364605,2.28789547089481,1.5609386087254349,2.0973843255279085,0.6471922774873938,1809.0,2333.33333333333,2186.66666666666,1505.0,1452.0,2245.5,1997.83333333333,387.6735131238353,0.0111251677485472,0.0186845149919444,0.0165700122665186,0.006742380281301,0.0059782758873403,0.0174182162006952,0.0138475900075329,0.0051021395664356,plate 5,P5_Buffer 17,A2,B21,E17,H13,K9,N5
2.01,53.6,1.8675,0.495,45.0,2.25,2.01,8.3,52394.0,38865.6666666666,36513.3333333333,40001.0,43033.3333333333,39361.3333333333,39681.16666666665,5646.771989047943,3.7883970735765535,1.8022951381242456,1.4569478088526755,1.968974039002672,2.414152536152096,1.8750642296116864,1.922019134307179,0.7567751585529063,5807.33333333333,18468.6666666666,15036.0,10716.5,19840.0,20063.5,16752.3333333333,5726.260537597322,0.0687693954564623,0.2513086489168571,0.2018196737658694,0.1395451656580729,0.2710792493995895,0.2743014632118577,0.2265641613413632,0.0753628490664041,plate 5,P5_Buffer 18,B2,C21,F17,I13,L9,O5
2.49,66.4,1.8675,0.495,29.7,3.735,2.01,10.0,66033.0,51407.6666666666,46435.6666666666,55251.6666666666,51487.3333333333,49853.0,51447.49999999995,6807.810424363644,5.790746042232504,3.6435929433066576,2.9136509334703518,4.207932662898524,3.6552888497394114,3.4153514889035748,3.6494408965230343,0.9123764556614514,9216.0,50961.3333333333,27731.0,13913.0,49843.0,46163.5,36947.25,18640.405157261244,0.1179123610705632,0.7197575049828976,0.3848443017155107,0.1856293108523249,0.7036344217015262,0.6505868345774062,0.5177155681464585,0.2453248557552948,plate 5,P5_Buffer 19,C2,D21,G17,J13,M9,P5
0.99,66.4,1.8675,0.75,45.0,3.015,0.0,8.3,51031.3333333333,58306.0,46167.3333333333,42011.3333333333,50932.0,47402.0,49167.0,5537.313873470914,3.5883432430448505,4.656340991949894,2.8742567716362037,2.264112163253321,3.573760062639169,3.0555188529203114,3.31463945777974,0.7421056831550384,521.666666666666,738.333333333333,1357.0,934.0,637.0,1350.5,836.1666666666665,360.0553931148807,-0.0074343993550766,-0.0043107021470612,0.0046086548038258,-0.0014897632838226,-0.0057716313028099,0.0045149438875853,-0.0029002327154419,0.0047386597359132,plate 5,P5_Buffer 20,A6,D2,E21,H17,K13,N9
2.01,40.0,2.25,0.495,45.0,3.735,2.49,8.3,58525.0,61044.0,49835.0,47277.0,58747.0,52303.6666666666,55414.3333333333,5580.863399617057,4.688492500428202,5.058308253199251,3.412708899165632,3.0371675352957057,4.721084440529502,3.7751351880398296,4.231813844234016,0.7479421503646358,653.333333333333,1146.0,2156.33333333333,2198.5,1673.5,4974.5,1914.916666666665,1513.517541713367,-0.0055361525902057,0.00156665429202,0.0161326946573965,0.0167406141909564,0.0091716555715345,0.0567623839576523,0.0126521751144655,0.0199192812318943,plate 5,P5_Buffer 21,B6,E2,F21,I17,L13,O9
2.01,40.0,1.5075,0.0,45.0,3.735,3.0,10.0,57233.0,57473.0,51038.0,50332.6666666666,51994.0,47546.0,51516.0,3967.406410947799,4.49881328146028,4.534047811299523,3.5893219799848346,3.485771611735051,3.729672857177817,3.076659570823857,3.659497418581326,0.5317081372352442,537.0,1111.0,4725.5,2298.5,1976.0,5378.0,2137.25,1957.455312389021,-0.0072133377065093,0.0010620570507252,0.0531725350124408,0.0181823205946558,0.0135328174427252,0.0625796692965795,0.0158575690186905,0.0257619101145024,plate 5,P5_Buffer 22,C6,F2,G21,J17,M13,P9
1.5,53.6,1.8675,0.75,45.0,2.25,0.99,8.3,47227.6666666666,47381.6666666666,46742.3333333333,45419.6666666666,38294.0,49759.3333333333,46984.99999999995,3939.258868065095,3.029924881939852,3.052533705253365,2.9586728327093885,2.7644914238175584,1.7183684455210602,3.4016002348968657,2.99429885732462,0.5279358295753552,1249.33333333333,950.333333333333,2435.0,1824.5,2568.0,2263.0,2043.75,662.2902050768542,0.0030564175758427,-0.0012542845712184,0.0201502498357056,0.0113486322411206,0.0220677193526258,0.0176705148213426,0.0145095735312316,0.0087163475073572,plate 5,P5_Buffer 23,A10,D6,G2,H21,K17,N13
3.0,53.6,1.125,0.75,45.0,2.25,2.49,10.0,47903.3333333333,47683.6666666666,46880.3333333333,40809.0,41814.0,38212.0,44347.16666666665,4134.79453428348,3.129119870806724,3.0968704886344125,2.978932687366953,2.0875969561281216,2.2351415498299496,1.7063299811593189,2.607037118598451,0.5541413386860775,15573.3333333333,29455.3333333333,46378.5,48941.5,46742.5,48533.0,46560.5,13737.319969669285,0.2095664428417471,0.4097041258033005,0.6536865033453599,0.6906374384721761,0.6589343146548258,0.6847480678130639,0.6563104090000929,0.1807957504995886,plate 5,P5_Buffer 24,B10,E6,H2,I21,L17,O13
1.5,80.0,2.25,0.495,29.7,3.735,2.01,10.0,55283.6666666666,55593.6666666666,64082.0,51850.3333333333,42980.6666666666,47835.0,53566.99999999995,7254.179033622758,4.212630600210424,4.258141867919445,5.504318676747662,3.7085810761212654,2.406420514326257,3.1190878171719447,3.960605838165845,0.9721983637711252,6528.33333333333,5215.0,5838.0,41166.0,31877.0,40426.5,19202.666666666664,17813.45206747376,0.0791640986271351,0.0602296878585494,0.0692115187535968,0.5785375570525276,0.4446174492128886,0.5678761381971705,0.2618907739200118,0.2344413934186684,plate 5,P5_Buffer 25,C10,F6,I2,J21,M17,P13
3.0,80.0,1.8675,1.245,29.7,3.015,0.99,10.0,56578.3333333333,48607.0,48642.0,38865.6666666666,44311.0,40465.0,46459.0,6476.198685271413,4.402701313954342,3.232425554821508,3.2375639237563973,1.8022951381242456,2.601727470699068,2.037094130025208,2.917076512760288,0.8679341571382838,31594.0,28264.0,33582.5,44610.5,66318.0,47528.0,39096.5,14117.745488096416,0.4405374200904193,0.3925285968472286,0.4692057519279822,0.6281971341279542,0.9411555517110056,0.6702589184558847,0.5487014430279682,0.1858024997974929,plate 5,P5_Buffer 26,A14,D10,G6,J2,K21,N17
2.01,80.0,1.125,0.75,45.0,3.735,0.0,10.0,53225.0,53454.3333333333,47511.3333333333,52901.0,52341.0,46221.3333333333,52621.0,3205.4003390112457,3.910396633144932,3.9440651838802023,3.0715701387359613,3.8628300178619535,3.780616114903722,2.882184540850033,3.8217230663828383,0.429584788350869,1447.66666666666,1026.66666666666,1022.0,1719.5,2000.5,1995.5,1583.5833333333298,445.4186971162553,0.0059158019431799,-0.0001537820163946,-0.0002210616485671,0.0098348405172362,0.0138860355116316,0.0138139501914466,0.007875321230208,0.0058621192350097,plate 5,P5_Buffer 27,B14,E10,H6,K2,L21,O17
0.0,40.0,1.5075,0.75,45.0,3.015,2.01,6.7,45172.6666666666,47100.3333333333,45259.3333333333,44705.3333333333,43107.3333333333,43918.3333333333,44938.99999999995,1360.664521746906,2.7282292201913383,3.011231006386258,2.740952800411069,2.6596197606988183,2.4250165161858623,2.5440798649343024,2.6939244904450783,0.182355000552438,727.333333333333,579.0,583.5,1370.0,1540.5,1942.5,1048.6666666666663,574.5328480761727,-0.0044692898514681,-0.0066078210169556,-0.0065429442287891,0.0047960766363067,0.0072541860546142,0.0130498457974859,0.0001633933924193,0.0075613800715088,plate 5,P5_Buffer 28,C14,F10,I6,L2,M21,P17
3.0,80.0,2.25,0.75,45.0,3.735,2.01,8.3,48917.3333333333,50488.6666666666,50180.6666666666,53058.0,47691.3333333333,51343.6666666666,50334.6666666666,1868.6966154891925,3.2779857593775232,3.5086740561305585,3.4634564095035305,3.8858792727984586,3.097996036115393,3.63419706868286,3.4860652328170447,0.2504409918121286,20850.6666666666,5315.0,4476.0,5055.5,17697.5,14485.5,9900.25,7261.825671441525,0.2856500954529773,0.0616713942622488,0.0495754775352107,0.0579301661446488,0.2401906897003294,0.1938830800135041,0.1277772371378764,0.0955722968646159,plate 5,P5_Buffer 29,A18,D14,G10,J6,M2,N21
3.0,26.4,1.125,0.0,45.0,3.015,3.0,8.3,46618.3333333333,47878.0,47795.0,51513.0,42237.0,46952.0,47373.5,2981.267133035637,2.94046832562578,3.125400670434809,3.113215395532071,3.659056986958335,2.297242408671614,2.9894541094717315,3.051334752501901,0.3995466634153939,5878.66666666666,2629.0,4468.5,3652.0,14278.5,16639.0,5173.58333333333,5978.992766034786,0.0697978126911011,0.0229471602588824,0.0494673495549332,0.0376958167687275,0.1908987477578463,0.2249302274171711,0.0596325811230172,0.0786890373634424,plate 5,P5_Buffer 30,B18,E14,H10,K6,N2,O21
2.49,66.4,2.25,1.005,60.3,3.015,2.01,8.3,44893.3333333333,44665.3333333333,45753.6666666666,49596.0,41958.6666666666,44659.0,44779.3333333333,2481.6319540890117,2.687220142406225,2.653747339058945,2.8135261445105044,3.3776211798673863,2.2563801414274827,2.6528175389659694,2.6704837407325845,0.3325860189092409,2831.66666666666,1517.33333333333,2045.5,1602.5,4346.0,4185.0,2438.5833333333303,1260.5969529464123,0.0258690185703798,0.0069201907377572,0.0145348033932963,0.0081480440249079,0.0477012592104015,0.0453801119004454,0.0202019109818381,0.0165906139398839,plate 5,P5_Buffer 31,C18,F14,I10,L6,O2,P21
3.0,66.4,0.7425,0.75,45.0,2.25,2.01,10.0,42808.6666666666,38438.6666666666,45864.6666666666,41015.0,41626.3333333333,37104.0,41320.66666666665,3128.754268726448,2.3811691012748,1.7396070371185934,2.829822114561154,2.1178399275734714,2.207590104969537,1.5436639017348162,2.162715016271504,0.419312752911022,49259.6666666666,48607.6666666666,34711.5,37126.0,37207.0,48746.5,42907.3333333333,6920.9778392833705,0.6952244676799454,0.6858245419278252,0.4854826172257486,0.5202926183430712,0.5214604005300677,0.6878261109849622,0.6036424712289464,0.0910864262757928,plate 5,P5_Buffer 32,A22,D18,G14,J10,M6,P2
